product_name,unit,final_price,marked_price,product_url,scrape_timestamp,run_id
Phở thịt bò Hoàng gia gói 120g,Gói,19900.0,25200.0,https://winmart.vn/products/vifon-pho-thit-bo-hoang-gia-120g--s10007960?storeGroupCode=1998&storeCode=1535,"4/4/2026, 9:34:42 AM",7f82507c-3b3c-4f39-807e-9eb0636f6d2b
Phở thịt gà Hoàng Gia Vifon thùng 18 gói x 120g,Thùng,434700.0,440000.0,https://winmart.vn/products/vifon-pho-thit-ga-hoang-gia-120g--s10007961?storeGroupCode=1998&storeCode=1535,"4/4/2026, 9:34:42 AM",7f82507c-3b3c-4f39-807e-9eb0636f6d2b
Mì Chapaghetti Nongshim gói 140g,Gói,25600.0,32300.0,https://winmart.vn/products/nongshim-mi-chapaghetti-goi-140g--s10008053?storeGroupCode=1998&storeCode=1535,"4/4/2026, 9:34:42 AM",7f82507c-3b3c-4f39-807e-9eb0636f6d2b
Nui cao cấp Meizan chữ C 400g,Gói,20700.0,25600.0,https://winmart.vn/products/meizan-nui-cao-cap-chu-c-400g--s10327468?storeGroupCode=1998&storeCode=1535,"4/4/2026, 9:34:42 AM",7f82507c-3b3c-4f39-807e-9eb0636f6d2b
Mì trứng cao cấp Meizan gói 250g,Gói,13300.0,16400.0,https://winmart.vn/products/meizan-mi-trung-cao-cap-meizan-250g--s10327470?storeGroupCode=1998&storeCode=1535,"4/4/2026, 9:34:42 AM",7f82507c-3b3c-4f39-807e-9eb0636f6d2b
MEIZAN Mì Chay Cao Cấp Meizan 250g,Gói,13400.0,16300.0,https://winmart.vn/products/meizan-mi-chay-cao-cap-meizan-250g--s10622826?storeGroupCode=1998&storeCode=1535,"4/4/2026, 9:34:42 AM",7f82507c-3b3c-4f39-807e-9eb0636f6d2b
Mì hộp ăn liền Cung Đình Kool Micoem Spaghetti sốt bò bằm bát 105g,Hộp,13000.0,15600.0,https://winmart.vn/products/cung-dinh-kool-mi-spaghetti-105g--s10086826?storeGroupCode=1998&storeCode=1535,"4/4/2026, 9:34:42 AM",7f82507c-3b3c-4f39-807e-9eb0636f6d2b
Mì Kool Cung Đình BBQ Châu Á 105g,Hộp,13000.0,15600.0,https://winmart.vn/products/cung-dinh-kool-mi-bbq-105g--s10181041?storeGroupCode=1998&storeCode=1535,"4/4/2026, 9:34:42 AM",7f82507c-3b3c-4f39-807e-9eb0636f6d2b
Mì trứng cao cấp Meizan 500g,Gói,28200.0,33800.0,https://winmart.vn/products/meizan-mi-trung-cao-cap-meizan-500g--s10327469?storeGroupCode=1998&storeCode=1535,"4/4/2026, 9:34:42 AM",7f82507c-3b3c-4f39-807e-9eb0636f6d2b
Mì Kimchi gói 8 bịch,Gói 8,76500.0,91100.0,https://winmart.vn/products/otoki-loc-mi-kimchi-120g8--s10180447?storeGroupCode=1998&storeCode=1535,"4/4/2026, 9:34:42 AM",7f82507c-3b3c-4f39-807e-9eb0636f6d2b
Mì Ottogi Jin tương đen vị bò 135g,Gói,12800.0,15200.0,https://winmart.vn/products/otoki-mi-jin-tuong-den-vi-bo-135g--s10181117?storeGroupCode=1998&storeCode=1535,"4/4/2026, 9:34:42 AM",7f82507c-3b3c-4f39-807e-9eb0636f6d2b
